user_ID,loc_ID,rating
47456,1092,5.0
29847,1092,3.0
52224,1092,5.0
41690,1092,5.0
37717,1092,5.0
37478,1092,5.0
47524,1092,5.0
35346,1092,1.0
25690,1092,2.0
47366,1092,5.0
52112,1091,5.0
41672,1091,4.0
46046,1091,5.0
47780,1091,5.0
52130,1091,2.0
46094,1091,1.0
47760,1091,2.0
38814,1091,5.0
52185,1091,5.0
30576,1091,5.0
47659,1089,5.0
40152,1089,5.0
47632,1089,5.0
30332,1089,5.0
28526,1089,5.0
35407,1089,5.0
25582,1089,4.0
37397,1089,5.0
35599,1089,5.0
26259,1089,5.0
37655,1196,5.0
46598,1196,5.0
35224,1196,1.0
46952,1196,5.0
37684,1196,3.0
41754,1196,5.0
46924,1196,3.0
26158,1196,3.0
25923,1196,4.0
23148,1196,3.0
46262,1092,4.0
41736,1092,5.0
37539,1092,5.0
38012,1092,5.0
47170,1092,5.0
35275,1092,5.0
25801,1092,5.0
47090,1092,5.0
39989,1092,3.0
30264,1092,5.0
40131,1194,5.0
37572,1194,5.0
40428,1194,5.0
41808,1194,5.0
38117,1194,5.0
37316,1194,5.0
47672,1194,5.0
37232,1194,5.0
48184,1194,5.0
38159,1194,5.0
41630,1091,4.0
51839,1091,1.0
41266,1091,4.0
45946,1091,5.0
48124,1091,5.0
28413,1091,4.0
48340,1091,4.0
52001,1091,4.0
27037,1091,5.0
45828,1091,3.0
23433,1089,4.0
40394,1089,5.0
46470,1089,5.0
37148,1089,5.0
38755,1089,4.0
38201,1089,5.0
51878,1089,5.0
41609,1089,5.0
37048,1089,5.0
48380,1089,5.0
41588,1196,5.0
41844,1196,5.0
25417,1196,4.0
38138,1196,1.0
38242,1196,2.0
37758,1196,3.0
40171,1196,5.0
30750,1196,5.0
23340,1196,3.0
30203,1196,3.0
26380,1092,4.0
47890,1092,5.0
27118,1092,5.0
48076,1092,5.0
38784,1092,4.0
47938,1092,4.0
9355,1092,4.0
46680,1092,5.0
48809,1092,5.0
8630,1092,5.0
24018,1186,3.0
30028,1186,2.0
33169,1186,2.0
33740,1186,5.0
33256,1186,5.0
45925,1186,5.0
9594,1186,5.0
13125,1186,1.0
50798,1186,5.0
30769,1186,5.0
37874,1194,5.0
31744,1194,4.0
33253,1194,5.0
30234,1194,5.0
31366,1194,5.0
27805,1194,5.0
53192,1194,5.0
12485,1194,5.0
73,1194,5.0
21451,1194,5.0
25882,1089,5.0
43226,1089,5.0
9477,1089,2.0
33672,1089,4.0
10952,1089,5.0
42083,1089,5.0
8,1089,3.0
52567,1089,5.0
9045,1089,5.0
49355,1089,5.0
4524,1091,5.0
24054,1091,3.0
31649,1091,5.0
18901,1091,4.0
5648,1091,5.0
1110,1091,3.0
54636,1091,4.0
24,1091,3.0
34096,1091,3.0
1505,1091,4.0
54934,1196,5.0
16092,1196,5.0
52811,1196,4.0
21621,1196,2.0
50726,1196,3.0
15675,1196,4.0
3921,1196,5.0
3104,1196,4.0
44187,1196,4.0
54490,1196,3.0
7061,1180,5.0
9572,1180,5.0
394,1180,5.0
15855,1180,5.0
45653,1180,4.0
27842,1180,4.0
53219,1180,5.0
7294,1180,4.0
34056,1180,5.0
3891,1180,5.0
18240,1186,2.0
2805,1186,5.0
25555,1186,4.0
42126,1186,4.0
13272,1186,5.0
51012,1186,5.0
26140,1186,3.0
17837,1186,2.0
38457,1186,5.0
44536,1186,4.0
10315,1092,5.0
19682,1092,5.0
14563,1092,5.0
53458,1092,5.0
20618,1092,4.0
2047,1092,5.0
50781,1092,5.0
52295,1092,5.0
44804,1092,5.0
16118,1092,5.0
13750,1194,5.0
51338,1194,5.0
12441,1194,5.0
56668,1194,5.0
29692,1194,5.0
26537,1194,5.0
9222,1194,4.0
1536,1194,5.0
6659,1194,5.0
50435,1194,5.0
29810,1089,2.0
14754,1089,4.0
26848,1089,4.0
30713,1089,5.0
35293,1089,5.0
47103,1089,4.0
12270,1089,5.0
38739,1089,5.0
2231,1089,5.0
20504,1089,5.0
14192,1173,2.0
11711,1173,3.0
11889,1173,5.0
44400,1173,3.0
8704,1173,4.0
48522,1173,5.0
49588,1173,5.0
12779,1173,5.0
48417,1173,3.0
6378,1173,3.0
19574,1180,5.0
40566,1180,5.0
7189,1180,4.0
50536,1180,5.0
12865,1180,1.0
13722,1180,5.0
10157,1180,5.0
13267,1180,5.0
50878,1180,5.0
43532,1180,5.0
51718,1196,2.0
44773,1196,4.0
12953,1196,2.0
12813,1196,1.0
1552,1196,3.0
45842,1196,3.0
51475,1196,3.0
51350,1196,5.0
51958,1196,1.0
15173,1196,1.0
35547,1091,5.0
31058,1091,5.0
1467,1091,4.0
26013,1091,4.0
3836,1091,4.0
23325,1091,1.0
54209,1091,5.0
9334,1091,5.0
21942,1091,4.0
29676,1091,4.0
36028,1194,5.0
11733,1194,5.0
51360,1194,5.0
25183,1194,3.0
20101,1194,5.0
44518,1194,5.0
13107,1194,5.0
31932,1194,5.0
51804,1194,4.0
1814,1194,5.0
4053,1186,5.0
49939,1186,5.0
16534,1186,5.0
35083,1186,3.0
7629,1186,4.0
12829,1186,3.0
1718,1186,5.0
42618,1186,5.0
49201,1186,4.0
7948,1186,5.0
27697,1150,5.0
57536,1150,5.0
28337,1150,5.0
30150,1150,5.0
8602,1150,5.0
25666,1150,5.0
52453,1150,3.0
18557,1150,5.0
50756,1150,5.0
15875,1150,5.0
51075,1180,5.0
34718,1180,4.0
50392,1180,5.0
51605,1180,5.0
7822,1180,5.0
8577,1180,4.0
14738,1180,5.0
42381,1180,5.0
47974,1180,4.0
12701,1180,5.0
17321,1173,3.0
48697,1173,3.0
20005,1173,4.0
30448,1173,2.0
9163,1173,3.0
14799,1173,5.0
52921,1173,1.0
42508,1173,5.0
7010,1173,5.0
22346,1173,4.0
56236,1186,4.0
13007,1186,4.0
46873,1186,5.0
43318,1186,5.0
9641,1186,5.0
4718,1186,4.0
35607,1186,5.0
15041,1186,5.0
24080,1186,4.0
5027,1186,5.0
54379,1180,5.0
23298,1180,4.0
51101,1180,5.0
7554,1180,4.0
55131,1180,5.0
11320,1180,5.0
9989,1180,5.0
48402,1180,4.0
11749,1180,3.0
42864,1180,5.0
20381,1173,1.0
53263,1173,3.0
7708,1173,5.0
22630,1173,3.0
32274,1173,3.0
1336,1173,5.0
18262,1173,5.0
49448,1173,3.0
18135,1173,3.0
45440,1173,2.0
29856,1223,5.0
3288,1223,1.0
29686,1223,5.0
23069,1223,4.0
9660,1223,5.0
46927,1223,5.0
33985,1223,5.0
57050,1223,4.0
49458,1223,4.0
5766,1223,5.0
54557,1217,4.0
47389,1217,4.0
10171,1217,5.0
12539,1217,1.0
37953,1217,5.0
2498,1217,4.0
17336,1217,5.0
44196,1217,4.0
9753,1217,5.0
44834,1217,5.0
10812,1173,4.0
37910,1173,3.0
2554,1173,2.0
42846,1173,3.0
9581,1173,3.0
53466,1173,4.0
21058,1173,5.0
27346,1173,4.0
12737,1173,5.0
33187,1173,4.0
46150,1211,4.0
15832,1211,5.0
20984,1211,3.0
6359,1211,5.0
57042,1211,1.0
49818,1211,5.0
12027,1211,1.0
45816,1211,5.0
9393,1211,3.0
48451,1211,2.0
8788,1223,5.0
51984,1223,4.0
14634,1223,5.0
55322,1223,5.0
25836,1223,5.0
15448,1223,5.0
44589,1223,5.0
34187,1223,5.0
3176,1223,5.0
42825,1223,4.0
7740,1213,5.0
18254,1213,5.0
45432,1213,1.0
33753,1213,4.0
26980,1213,5.0
13652,1213,5.0
43788,1213,4.0
36406,1213,5.0
7812,1213,5.0
32864,1213,3.0
8185,1217,5.0
52598,1217,4.0
12566,1217,4.0
49123,1217,4.0
12277,1217,5.0
15408,1217,4.0
15594,1217,4.0
43860,1217,5.0
47110,1217,4.0
42356,1217,4.0
25026,1203,5.0
52764,1203,5.0
18612,1203,5.0
5367,1203,4.0
43216,1203,5.0
30087,1203,5.0
18073,1203,5.0
48935,1203,4.0
8600,1203,4.0
52451,1203,5.0
8751,1213,4.0
46578,1213,5.0
18527,1213,5.0
48553,1213,5.0
56999,1213,4.0
12847,1213,5.0
50184,1213,5.0
16933,1213,5.0
29246,1213,5.0
3901,1213,4.0
47970,1217,5.0
35321,1217,3.0
20938,1217,5.0
3876,1217,5.0
19782,1217,5.0
11421,1217,4.0
42600,1217,4.0
205,1217,4.0
38559,1217,2.0
37056,1217,5.0
16341,1223,5.0
51318,1223,5.0
10123,1223,5.0
44604,1223,4.0
10323,1223,5.0
16621,1223,5.0
45357,1223,5.0
10658,1223,4.0
44349,1223,5.0
5372,1223,5.0
24008,1203,4.0
14602,1203,5.0
48657,1203,1.0
31989,1203,5.0
55137,1203,5.0
11325,1203,4.0
37413,1203,5.0
12129,1203,5.0
46974,1203,1.0
45167,1203,5.0
17997,1211,3.0
21452,1211,3.0
4491,1211,5.0
7863,1211,4.0
23971,1211,4.0
6057,1211,4.0
3972,1211,2.0
3035,1211,4.0
22706,1211,4.0
5335,1211,5.0
951,1232,4.0
56409,1232,5.0
3924,1232,3.0
35534,1232,4.0
95,1232,1.0
27618,1232,1.0
19014,1232,3.0
31564,1232,1.0
24385,1232,1.0
23289,1232,5.0
31572,1260,5.0
33384,1260,5.0
18920,1260,5.0
14261,1260,5.0
47498,1260,5.0
13929,1260,5.0
52949,1260,4.0
23751,1260,5.0
12301,1260,4.0
51208,1260,5.0
44164,1213,4.0
48145,1213,4.0
9546,1213,4.0
46414,1213,5.0
15112,1213,4.0
7599,1213,4.0
50768,1213,4.0
46773,1213,5.0
2094,1213,5.0
3576,1213,4.0
23940,1217,5.0
20095,1217,5.0
2994,1217,4.0
20038,1217,4.0
21108,1217,5.0
13330,1217,3.0
46792,1217,5.0
16008,1217,4.0
51175,1217,5.0
6604,1217,4.0
23279,1223,4.0
15230,1223,3.0
44547,1223,4.0
4515,1223,4.0
47736,1223,5.0
10111,1223,4.0
19606,1223,4.0
26051,1223,5.0
48539,1223,5.0
8876,1223,5.0
9867,1211,4.0
52838,1211,4.0
12856,1211,4.0
25524,1211,4.0
3547,1211,4.0
23624,1211,3.0
54158,1211,3.0
6379,1211,5.0
17685,1211,4.0
16968,1211,5.0
29785,1203,5.0
13349,1203,5.0
55345,1203,5.0
7555,1203,5.0
51102,1203,4.0
27348,1203,5.0
902,1203,5.0
13086,1203,5.0
22203,1203,4.0
26674,1203,5.0
52044,1260,5.0
11219,1260,5.0
11344,1260,5.0
47413,1260,5.0
21814,1260,5.0
26853,1260,5.0
981,1260,5.0
1897,1260,5.0
43542,1260,5.0
46318,1260,5.0
21219,1254,3.0
22412,1255,5.0
27353,1254,3.0
47883,1254,5.0
9208,1254,4.0
10557,1254,3.0
54364,1254,4.0
21429,1254,3.0
37273,1255,5.0
43815,1255,1.0
17668,1255,5.0
5137,1255,5.0
4496,1255,5.0
21806,1255,5.0
4257,1255,5.0
3019,1255,4.0
22186,1255,5.0
46103,1254,3.0
33448,1254,3.0
19786,1254,3.0
23080,1232,3.0
35447,1232,3.0
20918,1232,1.0
33048,1232,1.0
34002,1232,3.0
22691,1232,5.0
51454,1232,5.0
18222,1232,3.0
28767,1232,5.0
27709,1232,5.0
5204,1213,5.0
10814,1213,5.0
46203,1213,5.0
14427,1213,4.0
44887,1213,4.0
36272,1213,5.0
777,1213,5.0
57713,1213,4.0
55589,1213,5.0
37431,1213,5.0
49065,1211,5.0
9970,1211,4.0
37447,1211,3.0
34821,1211,5.0
34870,1211,3.0
23352,1211,5.0
24980,1211,5.0
13307,1211,2.0
46272,1211,5.0
30953,1211,5.0
51871,1203,4.0
8618,1203,5.0
1319,1203,3.0
52504,1203,3.0
12404,1203,5.0
36328,1203,4.0
7675,1203,5.0
10028,1203,5.0
44469,1203,5.0
379,1203,5.0
46676,1254,3.0
2567,1254,3.0
19825,1254,4.0
55405,1254,5.0
13679,1254,5.0
42658,1254,5.0
18025,1254,3.0
4315,1254,3.0
50782,1254,4.0
54897,1254,2.0
15301,1255,2.0
13751,1255,5.0
43617,1255,5.0
10948,1255,5.0
9937,1255,4.0
22981,1255,5.0
54386,1255,5.0
11829,1255,5.0
46672,1255,1.0
38103,1255,5.0
45705,1260,5.0
15061,1260,5.0
14339,1260,4.0
346,1260,5.0
26036,1260,5.0
2075,1260,5.0
46162,1260,3.0
44119,1260,5.0
12576,1260,5.0
3425,1260,5.0
44436,1249,5.0
44819,1249,5.0
53503,1249,5.0
7994,1249,5.0
11798,1249,4.0
57113,1249,2.0
55954,1249,2.0
3194,1249,5.0
27400,1249,5.0
8717,1249,4.0
52203,1232,4.0
34822,1232,3.0
4723,1232,4.0
37103,1232,1.0
82,1232,3.0
49568,1232,3.0
18266,1232,4.0
11900,1232,5.0
45343,1232,5.0
19135,1232,5.0
28645,1248,4.0
5734,1248,5.0
22162,1248,5.0
52454,1248,5.0
8603,1248,3.0
20526,1248,4.0
21355,1248,3.0
21934,1248,4.0
42143,1248,5.0
5490,1248,4.0
15982,1254,3.0
47856,1254,4.0
15484,1254,3.0
1464,1254,5.0
15026,1254,4.0
43977,1254,5.0
35520,1254,4.0
14902,1254,1.0
30268,1254,4.0
44179,1254,3.0
10516,1255,5.0
25942,1255,5.0
4458,1255,5.0
16264,1255,5.0
54855,1255,5.0
51411,1255,5.0
18436,1255,5.0
32749,1255,5.0
54688,1255,5.0
7231,1255,5.0
19213,1260,4.0
2226,1260,5.0
4573,1260,5.0
582,1260,5.0
49719,1260,4.0
17123,1260,4.0
43517,1260,4.0
15788,1260,5.0
7580,1260,4.0
42052,1260,5.0
23164,1249,5.0
14447,1249,2.0
5392,1249,5.0
53919,1249,4.0
56640,1249,2.0
36319,1249,5.0
33196,1249,4.0
20963,1249,4.0
3048,1249,5.0
55856,1249,5.0
5222,1232,5.0
47920,1232,4.0
1806,1232,4.0
31299,1232,3.0
318,1232,5.0
22680,1232,3.0
7383,1232,5.0
54831,1232,4.0
55090,1232,5.0
7526,1232,4.0
43887,1248,5.0
9448,1248,5.0
27313,1248,4.0
25237,1248,3.0
43615,1248,5.0
15299,1248,1.0
27966,1248,4.0
42405,1248,5.0
7934,1248,3.0
23350,1248,4.0
9040,1254,4.0
52562,1254,4.0
26010,1254,3.0
724,1254,3.0
29156,1254,3.0
5442,1254,3.0
21519,1254,4.0
3510,1254,2.0
23845,1254,3.0
6406,1254,3.0
8878,1238,5.0
48541,1238,4.0
47665,1238,5.0
16450,1238,1.0
44040,1238,4.0
11045,1238,4.0
32698,1238,5.0
1940,1238,5.0
46647,1238,5.0
31170,1238,5.0
1534,1255,5.0
24903,1255,5.0
4579,1255,5.0
24847,1255,5.0
11623,1255,1.0
10875,1255,5.0
42370,1255,5.0
12423,1255,5.0
29263,1255,5.0
12815,1255,5.0
51352,1249,1.0
42068,1249,1.0
44442,1249,3.0
24692,1249,5.0
19738,1249,5.0
1278,1249,4.0
53688,1249,2.0
12801,1249,5.0
24681,1249,5.0
3505,1249,5.0
7109,1248,3.0
48966,1248,4.0
54305,1248,3.0
45384,1248,5.0
8685,1248,4.0
18578,1248,4.0
50092,1248,3.0
56918,1248,4.0
21239,1248,4.0
44897,1248,5.0
16630,1238,5.0
45773,1238,5.0
48529,1238,3.0
15972,1238,5.0
12926,1238,5.0
7592,1238,5.0
50761,1238,4.0
4417,1238,5.0
29525,1238,5.0
4506,1238,5.0
42733,1268,3.0
44281,1268,3.0
11468,1268,3.0
14868,1268,3.0
52631,1268,3.0
12425,1268,4.0
24949,1268,3.0
411,1268,4.0
8200,1268,5.0
50014,1268,4.0
49256,1267,4.0
11195,1284,4.0
42070,1267,5.0
27907,1267,5.0
5846,1267,5.0
32803,1267,4.0
57787,1267,3.0
27763,1267,5.0
36707,1267,4.0
57098,1267,3.0
36287,1267,4.0
3674,1284,5.0
35660,1284,5.0
49452,1284,5.0
18139,1284,4.0
57018,1284,4.0
21550,1284,4.0
19081,1284,4.0
49558,1284,4.0
10980,1284,5.0
6841,1249,5.0
18995,1249,5.0
13731,1249,5.0
26871,1249,5.0
33423,1249,5.0
14520,1249,5.0
4976,1249,5.0
1641,1249,5.0
9392,1249,5.0
671,1249,4.0
43970,1238,5.0
47603,1238,5.0
51006,1238,4.0
11267,1238,4.0
11765,1238,5.0
14518,1238,5.0
15583,1238,5.0
46485,1238,5.0
44649,1238,4.0
9432,1238,2.0
31522,1288,5.0
55768,1288,5.0
3373,1288,3.0
19643,1288,5.0
10218,1288,5.0
42921,1288,5.0
55614,1288,5.0
47397,1288,4.0
12478,1288,5.0
43199,1288,5.0
52959,1248,5.0
14945,1248,4.0
56212,1248,5.0
16569,1248,3.0
12979,1248,4.0
45709,1248,4.0
48354,1248,3.0
20784,1248,4.0
48452,1248,3.0
51444,1248,3.0
13368,1283,5.0
52212,1283,5.0
12061,1283,1.0
44234,1283,5.0
26094,1283,5.0
24539,1283,5.0
10259,1283,5.0
26320,1283,5.0
12006,1283,5.0
15065,1283,2.0
16932,1287,5.0
44634,1287,3.0
10108,1287,5.0
49339,1287,4.0
13590,1287,5.0
9972,1287,5.0
49067,1287,5.0
22038,1287,5.0
9580,1287,4.0
4035,1287,4.0
13568,1282,4.0
56135,1282,5.0
37215,1282,5.0
50751,1282,4.0
47619,1282,5.0
42632,1282,5.0
16916,1282,5.0
42845,1282,5.0
18552,1282,4.0
9360,1282,4.0
52913,1268,3.0
17313,1268,3.0
48600,1268,1.0
13614,1268,3.0
7394,1268,3.0
1012,1268,2.0
25106,1268,5.0
55652,1268,4.0
18290,1268,3.0
9935,1268,3.0
54384,1284,5.0
52621,1284,4.0
13595,1284,5.0
29512,1284,5.0
32342,1284,4.0
32966,1284,4.0
19419,1284,5.0
31344,1284,5.0
26639,1284,5.0
32811,1284,5.0
17251,1280,5.0
49234,1280,5.0
42270,1280,5.0
11377,1280,5.0
8338,1280,5.0
52790,1280,5.0
21987,1280,5.0
19487,1280,5.0
57108,1280,5.0
316,1280,5.0
9428,1267,5.0
50569,1267,4.0
470,1267,5.0
26011,1267,4.0
36901,1267,4.0
9120,1267,5.0
54500,1267,5.0
31641,1267,5.0
35929,1267,4.0
56149,1267,5.0
53476,1238,5.0
17649,1238,5.0
4809,1238,3.0
52877,1238,5.0
18733,1238,5.0
29251,1238,3.0
3906,1238,5.0
56796,1238,5.0
24067,1238,5.0
32243,1238,2.0
26458,1288,5.0
32096,1288,4.0
49824,1288,5.0
15085,1288,5.0
32509,1288,5.0
37199,1288,5.0
19554,1288,5.0
51356,1288,4.0
12819,1288,4.0
31326,1288,5.0
1167,1282,5.0
48496,1282,4.0
14848,1282,5.0
43505,1282,4.0
17735,1282,4.0
30925,1282,4.0
30053,1282,5.0
3769,1282,5.0
35340,1282,5.0
27157,1282,5.0
56189,1287,4.0
16516,1287,5.0
45275,1287,5.0
57250,1287,5.0
50564,1287,5.0
9423,1287,5.0
44390,1287,5.0
10189,1287,5.0
5765,1287,4.0
42476,1287,4.0
48937,1283,5.0
16544,1283,1.0
752,1283,1.0
42548,1283,5.0
9631,1283,5.0
8499,1283,5.0
52912,1283,5.0
51138,1283,5.0
18063,1283,5.0
14997,1283,5.0
46286,1284,4.0
33176,1284,5.0
39216,1284,5.0
24605,1284,5.0
2919,1284,5.0
7530,1284,5.0
16253,1284,5.0
55331,1284,5.0
51387,1284,5.0
8091,1284,5.0
48640,1268,5.0
26780,1268,3.0
13325,1268,5.0
52511,1268,4.0
42289,1268,4.0
719,1268,3.0
21884,1268,3.0
49839,1268,4.0
8528,1268,4.0
12472,1268,3.0
1142,1280,4.0
49356,1280,4.0
11595,1280,5.0
21139,1280,5.0
21126,1280,5.0
57156,1280,5.0
1597,1280,5.0
3229,1280,4.0
44320,1280,4.0
2063,1280,4.0
49030,1267,3.0
3094,1267,4.0
24913,1267,4.0
11009,1267,4.0
42980,1267,5.0
23505,1267,3.0
2700,1267,5.0
2718,1267,4.0
48137,1267,4.0
12018,1267,4.0
8468,1274,4.0
47360,1274,3.0
42666,1274,4.0
13687,1274,4.0
10099,1274,3.0
25773,1274,5.0
3807,1274,5.0
36933,1274,4.0
22553,1274,2.0
22025,1274,3.0
53596,1282,4.0
10674,1282,5.0
20979,1282,5.0
21070,1282,5.0
3072,1282,5.0
1880,1282,5.0
51681,1282,4.0
1756,1282,5.0
4007,1282,5.0
6354,1282,5.0
1550,1288,5.0
51956,1288,5.0
33967,1288,5.0
27625,1288,5.0
31737,1288,5.0
8053,1288,5.0
28885,1288,5.0
27391,1288,5.0
2649,1288,5.0
27195,1288,5.0
9557,1287,4.0
50706,1287,3.0
18521,1287,5.0
52660,1287,5.0
26052,1287,5.0
2505,1287,5.0
37101,1287,5.0
23108,1287,3.0
4721,1287,5.0
26446,1287,5.0
5060,1268,2.0
3145,1268,1.0
48150,1268,4.0
14932,1268,2.0
47593,1268,2.0
10571,1268,4.0
49362,1268,4.0
17353,1268,3.0
49498,1268,5.0
5922,1268,4.0
14306,1284,5.0
12525,1284,5.0
26996,1284,5.0
47384,1284,5.0
23208,1284,5.0
6417,1284,5.0
47378,1284,5.0
16669,1284,5.0
19561,1284,5.0
14451,1284,5.0
53923,1280,5.0
45857,1280,4.0
1687,1280,5.0
26759,1280,3.0
509,1280,5.0
48319,1280,5.0
8344,1280,5.0
33612,1280,4.0
32500,1280,5.0
4597,1280,5.0
32283,1283,3.0
1526,1283,5.0
21612,1283,5.0
8162,1283,1.0
50069,1283,5.0
28098,1283,4.0
748,1283,5.0
6972,1283,5.0
43763,1283,5.0
27226,1283,5.0
18319,1272,3.0
54759,1272,4.0
26561,1272,4.0
18176,1272,4.0
54916,1272,4.0
40564,1272,5.0
47033,1272,3.0
12396,1272,4.0
44294,1272,3.0
10051,1272,3.0
55224,1267,5.0
45886,1267,5.0
9167,1267,4.0
6226,1267,4.0
12920,1267,5.0
48523,1267,4.0
49576,1267,5.0
8231,1267,4.0
14886,1267,4.0
43692,1267,4.0
14438,1282,5.0
50675,1282,5.0
2605,1282,5.0
23375,1282,5.0
7068,1282,5.0
48681,1282,5.0
17056,1282,5.0
10042,1282,4.0
42775,1282,5.0
54923,1282,5.0
11227,1288,2.0
11831,1288,5.0
42792,1288,5.0
42836,1288,5.0
10990,1288,4.0
42145,1288,5.0
50352,1288,1.0
5492,1288,5.0
47833,1288,5.0
14032,1288,5.0
1742,1274,3.0
14474,1274,4.0
9378,1274,5.0
54864,1274,3.0
54749,1274,3.0
16753,1274,4.0
46821,1274,3.0
29618,1274,5.0
3896,1274,5.0
25087,1274,4.0
31739,1287,4.0
11991,1287,5.0
37661,1287,3.0
26691,1287,5.0
879,1287,5.0
36062,1287,5.0
15462,1287,4.0
9525,1287,4.0
54977,1287,5.0
44929,1287,5.0
18366,1272,5.0
49187,1272,3.0
49089,1272,5.0
8563,1272,4.0
21767,1272,3.0
44656,1272,4.0
15590,1272,4.0
37156,1272,3.0
4873,1272,4.0
33325,1272,4.0
36003,1280,5.0
28015,1280,5.0
48837,1280,4.0
15242,1280,5.0
38228,1280,5.0
37253,1280,5.0
44235,1280,5.0
12062,1280,5.0
2835,1280,5.0
28386,1280,4.0
5075,1283,5.0
55312,1283,5.0
10845,1283,5.0
33907,1283,5.0
14066,1283,4.0
45224,1283,4.0
55365,1283,5.0
46396,1283,5.0
13804,1283,5.0
53346,1283,4.0
1260,1274,5.0
20894,1274,5.0
21003,1274,4.0
16649,1274,5.0
51328,1274,5.0
27270,1274,5.0
34283,1274,5.0
23870,1274,5.0
20888,1274,3.0
3917,1274,5.0
33005,1272,5.0
5994,1272,4.0
39013,1272,4.0
25700,1272,4.0
56182,1272,5.0
218,1272,5.0
51,1272,4.0
43296,1272,4.0
15645,1272,5.0
31156,1272,5.0
6156,1274,4.0
2317,1274,5.0
42159,1274,5.0
5466,1274,5.0
37496,1274,3.0
35993,1274,1.0
55909,1274,5.0
618,1274,5.0
28251,1274,3.0
57809,1274,5.0
14145,1272,4.0
10989,1272,3.0
22302,1272,4.0
52899,1272,4.0
49606,1272,3.0
49990,1272,4.0
11031,1272,5.0
7033,1272,4.0
4242,1272,4.0
13208,1272,4.0
55254,1291,5.0
2850,1291,4.0
29085,1291,2.0
12864,1291,3.0
50535,1291,5.0
29384,1291,5.0
25847,1291,5.0
49254,1291,5.0
27603,1291,3.0
14866,1291,5.0
8971,1295,5.0
3423,1295,5.0
51577,1295,5.0
48367,1295,5.0
7142,1295,5.0
33680,1295,5.0
51226,1295,5.0
13516,1295,4.0
11549,1295,5.0
57397,1295,1.0
736,1291,4.0
33481,1291,1.0
26714,1291,5.0
33277,1291,3.0
48446,1291,5.0
14811,1291,1.0
4214,1291,4.0
49553,1291,5.0
38416,1291,3.0
16926,1291,5.0
52574,1317,1.0
6416,1316,4.0
9482,1317,5.0
28202,1317,5.0
23207,1317,2.0
42353,1317,3.0
15899,1317,5.0
8755,1316,5.0
52375,1316,5.0
2539,1316,5.0
25263,1316,5.0
9257,1316,1.0
42418,1316,5.0
312,1316,5.0
57666,1316,4.0
5555,1316,5.0
29054,1317,5.0
56981,1317,1.0
42886,1317,3.0
11381,1317,5.0
31016,1295,3.0
33679,1295,5.0
33851,1295,5.0
26995,1295,4.0
36141,1295,2.0
6080,1295,3.0
49945,1295,5.0
16540,1295,2.0
49760,1295,5.0
15450,1295,5.0
15344,1309,1.0
49891,1309,5.0
28864,1309,4.0
8182,1309,4.0
32861,1309,4.0
2434,1309,3.0
23824,1309,4.0
1077,1309,5.0
28375,1309,4.0
32696,1309,4.0
39377,1291,1.0
39336,1291,4.0
46083,1291,1.0
11053,1291,4.0
52769,1291,1.0
18617,1291,5.0
11842,1291,5.0
52816,1291,3.0
47942,1291,4.0
11082,1291,4.0
30449,1316,4.0
34434,1316,4.0
7115,1316,5.0
50400,1316,5.0
10885,1316,4.0
43904,1316,5.0
34431,1316,4.0
44275,1316,5.0
11462,1316,5.0
23191,1316,3.0
53485,1317,1.0
15303,1317,1.0
10756,1317,2.0
43619,1317,1.0
43154,1317,1.0
9965,1317,1.0
37351,1317,1.0
21780,1317,5.0
5325,1317,5.0
30589,1317,3.0
3518,1295,5.0
47161,1295,4.0
15323,1295,4.0
31431,1295,5.0
31506,1295,4.0
35191,1295,4.0
278,1295,5.0
3700,1295,5.0
29427,1295,5.0
4230,1295,5.0
5410,1316,5.0
2399,1316,4.0
6275,1316,5.0
4040,1316,5.0
20569,1316,5.0
51763,1316,5.0
11128,1316,5.0
47261,1316,5.0
261,1316,5.0
13464,1316,5.0
29978,1309,4.0
36505,1309,4.0
7199,1309,3.0
11787,1309,4.0
42564,1309,5.0
26437,1309,4.0
4951,1309,3.0
28920,1309,5.0
6594,1309,5.0
14705,1309,3.0
46062,1291,5.0
33027,1291,5.0
24132,1291,4.0
817,1291,4.0
3912,1291,5.0
33000,1291,5.0
11049,1291,5.0
24174,1291,1.0
44044,1291,2.0
23354,1291,5.0
44335,1331,2.0
43,1331,5.0
11392,1331,5.0
51109,1331,4.0
38919,1331,3.0
23584,1331,2.0
31443,1331,4.0
11677,1331,2.0
49022,1331,3.0
24931,1331,5.0
42782,1295,5.0
57610,1295,5.0
49967,1295,5.0
13827,1295,3.0
11980,1295,4.0
42933,1295,3.0
57799,1295,4.0
20652,1295,5.0
27087,1295,4.0
22731,1295,5.0
45503,1317,5.0
34414,1317,1.0
15481,1317,5.0
44569,1317,1.0
49385,1317,4.0
16692,1317,1.0
29240,1317,1.0
3978,1317,4.0
25432,1317,4.0
5605,1317,5.0
8282,1316,5.0
25067,1316,5.0
26041,1316,5.0
33316,1316,5.0
30322,1316,4.0
22962,1316,5.0
40632,1316,5.0
27249,1316,3.0
27640,1316,5.0
3493,1316,4.0
39127,1309,5.0
26048,1309,4.0
30874,1309,5.0
28341,1309,4.0
22802,1309,1.0
29526,1309,4.0
24424,1309,5.0
4418,1309,5.0
24213,1309,3.0
3058,1309,4.0
34530,1331,4.0
2146,1331,4.0
